,scene_id,sample_id,category_id,score,bbox
6821,129.0,71.0,6.0,0.11490020155906677,"[0.0, 740.2208862304688, 35.070533752441406, 26.27911376953125]"
6822,129.0,71.0,7.0,0.1135605126619339,"[708.2658081054688, 674.3682861328125, 58.23419189453125, 92.1317138671875]"
6823,129.0,71.0,9.0,0.10664276778697968,"[723.8291015625, 0.0, 42.6708984375, 24.124866485595703]"
6824,129.0,71.0,3.0,0.10279939323663712,"[681.8101196289062, 629.3265991210938, 84.68988037109375, 137.17340087890625]"
6825,129.0,71.0,6.0,0.1027236059308052,"[739.31982421875, 0.0, 27.18017578125, 18.486509323120117]"
6826,129.0,71.0,7.0,0.1023031696677208,"[489.0144958496094, 390.6823425292969, 277.4855041503906, 375.8176574707031]"
6827,129.0,71.0,7.0,0.10158117860555649,"[733.5801391601562, 721.6112670898438, 32.91986083984375, 44.88873291015625]"
6828,129.0,71.0,4.0,0.10096507519483566,"[0.0, 0.0, 18.96646499633789, 21.556045532226562]"
6829,129.0,71.0,1.0,0.10012473165988922,"[87.74468994140625, 309.5223083496094, 678.7553100585938, 456.9776916503906]"
6830,129.0,71.0,8.0,0.09931591153144836,"[0.0, 249.46780395507812, 267.3586120605469, 517.0322265625]"
6831,129.0,71.0,9.0,0.09591502696275711,"[546.2664794921875, 0.0, 220.2335205078125, 91.16878509521484]"
6832,129.0,71.0,9.0,0.09572214633226395,"[659.1844482421875, 0.0, 107.3155517578125, 51.915985107421875]"
6833,129.0,71.0,8.0,0.09313687682151794,"[0.0, 724.35205078125, 82.62954711914062, 42.14794921875]"
6834,129.0,71.0,2.0,0.09187167137861252,"[0.0, 702.4591674804688, 49.474754333496094, 64.04083251953125]"
6835,129.0,71.0,4.0,0.09098115563392639,"[0.0, 0.0, 766.5, 309.4308776855469]"
6836,129.0,71.0,8.0,0.08942681550979614,"[0.0, 509.8940124511719, 128.58486938476562, 256.6059875488281]"
6837,129.0,71.0,8.0,0.08845462650060654,"[0.0, 724.6146240234375, 24.5126895904541, 41.8853759765625]"
6838,129.0,71.0,3.0,0.0880495011806488,"[481.9139099121094, 149.01773071289062, 232.65890502929688, 487.2101135253906]"
6839,129.0,71.0,9.0,0.08750280737876892,"[682.8431396484375, 0.0, 83.6568603515625, 186.1065673828125]"
6840,129.0,71.0,2.0,0.08547206968069077,"[0.0, 169.29034423828125, 484.4563293457031, 597.2096557617188]"
6841,129.0,71.0,9.0,0.0848609060049057,"[746.9017333984375, 0.0, 19.5982666015625, 45.33512496948242]"
6842,129.0,71.0,1.0,0.08318261802196503,"[481.9297790527344, 13.99844741821289, 284.5702209472656, 373.7342529296875]"
6843,129.0,71.0,4.0,0.08223842829465866,"[0.0, 0.0, 12.200263023376465, 53.725399017333984]"
6844,129.0,71.0,2.0,0.08149007707834244,"[0.0, 625.45166015625, 102.31678009033203, 141.04833984375]"
6845,129.0,71.0,4.0,0.08109475672245026,"[0.0, 37.13335418701172, 484.03948974609375, 378.0649719238281]"
6846,129.0,71.0,3.0,0.07945122569799423,"[745.15576171875, 732.22607421875, 21.34423828125, 34.27392578125]"
6847,129.0,71.0,9.0,0.07923505455255508,"[0.0, 0.0, 662.9049682617188, 660.9228515625]"
6848,129.0,71.0,2.0,0.07884663343429565,"[600.6610107421875, 698.916259765625, 165.8389892578125, 67.583740234375]"
6849,129.0,71.0,3.0,0.07840527594089508,"[198.4768524169922, 0.0, 312.583984375, 766.5]"
6850,129.0,71.0,6.0,0.07777541875839233,"[586.6012573242188, 194.84971618652344, 179.89874267578125, 571.6502685546875]"
6851,129.0,71.0,9.0,0.07761294394731522,"[722.8650512695312, 0.0, 43.63494873046875, 84.16399383544922]"
6852,129.0,71.0,6.0,0.07656128704547882,"[0.0, 578.0704345703125, 253.79168701171875, 188.4295654296875]"
6853,129.0,71.0,1.0,0.0758739560842514,"[0.0, 0.0, 34.58441162109375, 79.78960418701172]"
6854,129.0,71.0,9.0,0.07581218332052231,"[345.4676818847656, 0.0, 421.0323181152344, 188.53240966796875]"
6855,129.0,71.0,8.0,0.07572948187589645,"[718.8649291992188, 743.3302001953125, 47.63507080078125, 23.1697998046875]"
6856,129.0,71.0,8.0,0.07531982660293579,"[0.0, 2.0730113983154297, 169.63185119628906, 46.332305908203125]"
6857,129.0,71.0,9.0,0.0750163346529007,"[0.0, 450.9449157714844, 387.6903991699219, 315.5550842285156]"
6858,129.0,72.0,7.0,0.11763804405927658,"[630.8244018554688, 581.217529296875, 135.67559814453125, 185.282470703125]"
6859,129.0,72.0,6.0,0.11496908217668533,"[0.0, 740.2408447265625, 35.11476135253906, 26.2591552734375]"
6860,129.0,72.0,7.0,0.11421697586774826,"[708.3148803710938, 674.283203125, 58.18511962890625, 92.216796875]"
6861,129.0,72.0,9.0,0.10653772205114365,"[723.8201904296875, 0.0, 42.6798095703125, 24.12066078186035]"
6862,129.0,72.0,6.0,0.10275224596261978,"[739.31298828125, 0.0, 27.18701171875, 18.49006462097168]"
6863,129.0,72.0,8.0,0.10228607803583145,"[0.0, 243.91847229003906, 267.87646484375, 522.58154296875]"
6864,129.0,72.0,7.0,0.10228108614683151,"[486.97607421875, 392.1215515136719, 279.52392578125, 374.3784484863281]"
6865,129.0,72.0,3.0,0.10217102617025375,"[682.2190551757812, 629.7315673828125, 84.28094482421875, 136.7684326171875]"
6866,129.0,72.0,7.0,0.101697638630867,"[733.5762329101562, 721.6082153320312, 32.92376708984375, 44.89178466796875]"
6867,129.0,72.0,4.0,0.1003837063908577,"[0.0, 0.0, 18.97408103942871, 21.557212829589844]"
6868,129.0,72.0,1.0,0.10033226013183594,"[98.63147735595703, 314.92266845703125, 667.8685302734375, 451.57733154296875]"
6869,129.0,72.0,9.0,0.09570858627557755,"[659.2969970703125, 0.0, 107.2030029296875, 51.96615982055664]"
6870,129.0,72.0,9.0,0.09570220857858658,"[547.0161743164062, 0.0, 219.48382568359375, 91.62626647949219]"
6871,129.0,72.0,2.0,0.09234189242124557,"[0.0, 702.4675903320312, 49.44374465942383, 64.03240966796875]"
6872,129.0,72.0,8.0,0.09190957248210907,"[0.0, 723.8837280273438, 82.62495422363281, 42.61627197265625]"
6873,129.0,72.0,4.0,0.09108120948076248,"[0.0, 0.0, 766.5, 305.7090759277344]"
6874,129.0,72.0,8.0,0.0887470543384552,"[0.0, 510.79486083984375, 128.05105590820312, 255.70513916015625]"
6875,129.0,72.0,8.0,0.0884060263633728,"[0.0, 724.837646484375, 24.483896255493164, 41.662353515625]"
6876,129.0,72.0,9.0,0.08769182115793228,"[682.7506713867188, 0.0, 83.74932861328125, 185.6384735107422]"
6877,129.0,72.0,3.0,0.0866868868470192,"[483.2392272949219, 149.0111846923828, 232.78158569335938, 489.4803466796875]"
6878,129.0,72.0,9.0,0.08494341373443604,"[746.89892578125, 0.0, 19.60107421875, 45.338645935058594]"
6879,129.0,72.0,2.0,0.08296068012714386,"[0.0, 169.9031982421875, 479.0514221191406, 596.5968017578125]"
6880,129.0,72.0,1.0,0.08285011351108551,"[480.92724609375, 11.80209732055664, 285.57275390625, 374.7373046875]"
6881,129.0,72.0,4.0,0.08282796293497086,"[0.0, 34.851871490478516, 487.24090576171875, 378.9286804199219]"
6882,129.0,72.0,4.0,0.08181250095367432,"[0.0, 0.0, 12.45856761932373, 53.61931610107422]"
6883,129.0,72.0,6.0,0.08099301904439926,"[586.78564453125, 201.699462890625, 179.71435546875, 564.800537109375]"
6884,129.0,72.0,3.0,0.07946527749300003,"[745.1614990234375, 732.2351684570312, 21.3385009765625, 34.26483154296875]"
6885,129.0,72.0,9.0,0.07822635024785995,"[0.0, 0.0, 661.15380859375, 665.4669799804688]"
6886,129.0,72.0,3.0,0.07821828126907349,"[202.31455993652344, 0.0, 309.34661865234375, 766.5]"
6887,129.0,72.0,2.0,0.07815595716238022,"[600.8548583984375, 698.9298706054688, 165.6451416015625, 67.57012939453125]"
6888,129.0,72.0,2.0,0.07783197611570358,"[0.0, 626.2412109375, 101.8864974975586, 140.2587890625]"
6889,129.0,72.0,9.0,0.07756830751895905,"[346.1783142089844, 0.0, 420.3216857910156, 187.2446746826172]"
6890,129.0,72.0,9.0,0.07754954695701599,"[722.7980346679688, 0.0, 43.70196533203125, 84.0881576538086]"
6891,129.0,72.0,6.0,0.07730499655008316,"[0.0, 583.7125854492188, 253.53842163085938, 182.78741455078125]"
6892,129.0,72.0,1.0,0.07590188086032867,"[0.0, 0.0, 34.55030822753906, 79.76387786865234]"
6893,129.0,72.0,9.0,0.07580094039440155,"[700.192138671875, 734.879638671875, 66.307861328125, 31.620361328125]"
6894,129.0,72.0,8.0,0.07576069980859756,"[0.0, 1.890523910522461, 170.66473388671875, 46.16362762451172]"
6895,129.0,73.0,7.0,0.11935210227966309,"[630.8740234375, 582.1170043945312, 135.6259765625, 184.38299560546875]"
6896,129.0,73.0,7.0,0.11401727050542831,"[708.3067016601562, 674.2098999023438, 58.19329833984375, 92.29010009765625]"
6897,129.0,73.0,6.0,0.11390940845012665,"[0.0, 740.3344116210938, 35.12187576293945, 26.16558837890625]"
6898,129.0,73.0,9.0,0.10649462789297104,"[723.8326416015625, 0.0, 42.6673583984375, 24.126131057739258]"
6899,129.0,73.0,8.0,0.10552540421485901,"[0.0, 246.9393768310547, 268.4217224121094, 519.5606079101562]"
6900,129.0,73.0,1.0,0.10404427349567413,"[90.95851135253906, 305.00677490234375, 672.646728515625, 461.49322509765625]"
6901,129.0,73.0,7.0,0.10362647473812103,"[488.0439147949219, 390.4609680175781, 278.4560852050781, 376.0390319824219]"
6902,129.0,73.0,6.0,0.10271978378295898,"[739.3142700195312, 0.0, 27.18572998046875, 18.495101928710938]"
6903,129.0,73.0,3.0,0.1024356558918953,"[681.9812622070312, 629.7052612304688, 84.51873779296875, 136.79473876953125]"
6904,129.0,73.0,7.0,0.10160072147846222,"[733.5751953125, 721.6104736328125, 32.9248046875, 44.8895263671875]"
6905,129.0,73.0,4.0,0.10058863461017609,"[0.0, 0.0, 18.986902236938477, 21.547531127929688]"
6906,129.0,73.0,9.0,0.09594302624464035,"[659.3818359375, 0.0, 107.1181640625, 51.90693283081055]"
6907,129.0,73.0,9.0,0.09589621424674988,"[546.9168701171875, 0.0, 219.5831298828125, 91.24287414550781]"
6908,129.0,73.0,8.0,0.09277162700891495,"[0.0, 724.026611328125, 82.01174926757812, 42.473388671875]"
6909,129.0,73.0,2.0,0.09202969074249268,"[0.0, 702.648681640625, 49.709083557128906, 63.851318359375]"
6910,129.0,73.0,8.0,0.09013950079679489,"[0.0, 511.06292724609375, 128.1666717529297, 255.43707275390625]"
6911,129.0,73.0,4.0,0.0895661935210228,"[0.0, 0.0, 766.5, 406.6811218261719]"
6912,129.0,73.0,8.0,0.08716720342636108,"[0.0, 725.0204467773438, 24.455263137817383, 41.47955322265625]"
6913,129.0,73.0,9.0,0.08713438361883163,"[682.9407348632812, 0.0, 83.55926513671875, 185.7644805908203]"
6914,129.0,73.0,9.0,0.08482025563716888,"[746.9017944335938, 0.0, 19.59820556640625, 45.34104919433594]"
6915,129.0,73.0,2.0,0.08394401520490646,"[0.0, 165.16415405273438, 487.6474914550781, 601.3358154296875]"
6916,129.0,73.0,3.0,0.08301198482513428,"[482.3083190917969, 54.42613220214844, 237.35171508789062, 486.48406982421875]"
6917,129.0,73.0,6.0,0.08298371732234955,"[586.2296752929688, 204.28330993652344, 180.27032470703125, 562.2166748046875]"
6918,129.0,73.0,3.0,0.08138369023799896,"[200.6769561767578, 0.0, 311.47637939453125, 766.5]"
6919,129.0,73.0,2.0,0.08109448105096817,"[0.0, 624.7962036132812, 102.62208557128906, 141.70379638671875]"
6920,129.0,73.0,4.0,0.08048122376203537,"[0.0, 0.0, 12.284102439880371, 53.65666580200195]"
6921,129.0,73.0,3.0,0.0794241800904274,"[745.1583251953125, 732.2308959960938, 21.3416748046875, 34.26910400390625]"
6922,129.0,73.0,9.0,0.07805273681879044,"[347.05206298828125, 0.0, 419.44793701171875, 188.3529510498047]"
6923,129.0,73.0,2.0,0.07799387723207474,"[600.6612548828125, 698.9688110351562, 165.8387451171875, 67.53118896484375]"
6924,129.0,73.0,6.0,0.0778995230793953,"[0.0, 579.6768798828125, 255.8250274658203, 186.8231201171875]"
6925,129.0,73.0,9.0,0.0777759701013565,"[722.8287353515625, 0.0, 43.6712646484375, 84.0860366821289]"
6926,129.0,73.0,1.0,0.07655665278434753,"[0.0, 0.0, 34.568058013916016, 79.81977844238281]"
6927,129.0,73.0,9.0,0.07575492560863495,"[700.2068481445312, 734.8812255859375, 66.29315185546875, 31.6187744140625]"
6928,129.0,74.0,7.0,0.11751189082860947,"[630.418212890625, 581.2470703125, 136.081787109375, 185.2529296875]"
6929,129.0,74.0,7.0,0.11363188922405243,"[708.3085327148438, 674.1878051757812, 58.19146728515625, 92.31219482421875]"
6930,129.0,74.0,6.0,0.11275818198919296,"[0.0, 739.947509765625, 35.04024124145508, 26.552490234375]"
6931,129.0,74.0,9.0,0.10653287917375565,"[723.8306274414062, 0.0, 42.66937255859375, 24.13144874572754]"
6932,129.0,74.0,7.0,0.10539652407169342,"[487.5143737792969, 391.1910095214844, 278.9856262207031, 375.3089904785156]"
6933,129.0,74.0,8.0,0.10426141321659088,"[0.0, 249.47959899902344, 266.1106872558594, 517.0203857421875]"
6934,129.0,74.0,3.0,0.10304547101259232,"[681.8880004882812, 629.5537109375, 84.61199951171875, 136.9462890625]"
6935,129.0,74.0,6.0,0.1026931181550026,"[739.3175659179688, 0.0, 27.18243408203125, 18.498319625854492]"
6936,129.0,74.0,7.0,0.10133501887321472,"[733.5845947265625, 721.6121826171875, 32.9154052734375, 44.8878173828125]"
6937,129.0,74.0,1.0,0.10085751861333847,"[86.8194808959961, 317.9266662597656, 673.3174438476562, 448.5733337402344]"
6938,129.0,74.0,4.0,0.10016065835952759,"[0.0, 0.0, 19.025407791137695, 21.52934455871582]"
6939,129.0,74.0,9.0,0.09590285271406174,"[659.5253295898438, 0.0, 106.97467041015625, 51.88344192504883]"
6940,129.0,74.0,9.0,0.09546158462762833,"[546.496826171875, 0.0, 220.003173828125, 91.4239273071289]"
6941,129.0,74.0,8.0,0.091074638068676,"[0.0, 724.2415771484375, 84.3676986694336, 42.2584228515625]"
6942,129.0,74.0,4.0,0.09066290408372879,"[0.0, 0.0, 766.5, 308.3398742675781]"
6943,129.0,74.0,2.0,0.09023244678974152,"[0.0, 702.75439453125, 49.53175735473633, 63.74560546875]"
6944,129.0,74.0,8.0,0.09000511467456818,"[0.0, 511.0068054199219, 128.50157165527344, 255.49319458007812]"
6945,129.0,74.0,9.0,0.08659607917070389,"[683.0711669921875, 0.0, 83.4288330078125, 185.88449096679688]"
6946,129.0,74.0,3.0,0.08657678961753845,"[480.4638366699219, 143.72268676757812, 232.78085327148438, 487.1112365722656]"
6947,129.0,74.0,9.0,0.08478119969367981,"[746.9036865234375, 0.0, 19.5963134765625, 45.328147888183594]"
6948,129.0,74.0,2.0,0.08414962142705917,"[0.0, 183.536865234375, 480.24554443359375, 582.963134765625]"
6949,129.0,74.0,6.0,0.08201903849840164,"[586.9584350585938, 201.15298461914062, 179.54156494140625, 565.3470458984375]"
6950,129.0,74.0,4.0,0.08176025748252869,"[0.0, 0.0, 13.042299270629883, 53.37579345703125]"
6951,129.0,74.0,1.0,0.08010666817426682,"[481.6701965332031, 11.688858032226562, 284.8298034667969, 375.84100341796875]"
6952,129.0,74.0,4.0,0.07998645305633545,"[0.0, 39.94426345825195, 481.8575134277344, 377.8970031738281]"
6953,129.0,74.0,3.0,0.07930395752191544,"[745.1559448242188, 732.22412109375, 21.34405517578125, 34.27587890625]"
6954,129.0,74.0,3.0,0.0791429653763771,"[196.5204620361328, 0.0, 313.13037109375, 766.5]"
6955,129.0,74.0,2.0,0.07841721177101135,"[600.5684814453125, 699.0721435546875, 165.9315185546875, 67.4278564453125]"
6956,129.0,74.0,9.0,0.07777595520019531,"[722.8019409179688, 0.0, 43.69805908203125, 84.00096130371094]"
6957,129.0,74.0,6.0,0.07750149816274643,"[0.0, 579.249267578125, 255.2854766845703, 187.250732421875]"
6958,129.0,74.0,9.0,0.07683780044317245,"[0.0, 0.0, 665.7766723632812, 658.383056640625]"
6959,129.0,74.0,9.0,0.0764312818646431,"[348.73858642578125, 0.0, 417.76141357421875, 186.90914916992188]"
6960,129.0,74.0,2.0,0.0759226381778717,"[0.0, 622.5232543945312, 101.77704620361328, 143.97674560546875]"
6961,129.0,74.0,8.0,0.07571618258953094,"[718.8612060546875, 743.3289184570312, 47.6387939453125, 23.17108154296875]"
6962,129.0,74.0,1.0,0.07543402165174484,"[0.0, 0.0, 34.52931594848633, 79.89688110351562]"
6963,129.0,75.0,7.0,0.11785945296287537,"[630.3546752929688, 581.7891235351562, 136.14532470703125, 184.71087646484375]"
6964,129.0,75.0,6.0,0.11731406301259995,"[0.0, 740.115966796875, 35.087825775146484, 26.384033203125]"
6965,129.0,75.0,7.0,0.11374892294406891,"[708.4122314453125, 674.21435546875, 58.0877685546875, 92.28564453125]"
6966,129.0,75.0,9.0,0.10646852105855942,"[723.8314819335938, 0.0, 42.66851806640625, 24.120410919189453]"
6967,129.0,75.0,8.0,0.10546466708183289,"[0.0, 249.14016723632812, 265.6214904785156, 517.35986328125]"
6968,129.0,75.0,1.0,0.10523001849651337,"[94.51746368408203, 307.73602294921875, 671.9825439453125, 458.76397705078125]"
6969,129.0,75.0,3.0,0.10262010991573334,"[681.7683715820312, 630.2330932617188, 84.73162841796875, 136.26690673828125]"
6970,129.0,75.0,6.0,0.10257845371961594,"[739.3179931640625, 0.0, 27.1820068359375, 18.49646759033203]"
6971,129.0,75.0,7.0,0.1025005355477333,"[487.0157775878906, 389.03204345703125, 279.4842224121094, 377.46795654296875]"
6972,129.0,75.0,7.0,0.10176980495452881,"[733.5703125, 721.612060546875, 32.9296875, 44.887939453125]"
6973,129.0,75.0,4.0,0.0998322144150734,"[0.0, 0.0, 18.998685836791992, 21.563232421875]"
6974,129.0,75.0,9.0,0.09591550379991531,"[659.4288330078125, 0.0, 107.0711669921875, 51.924625396728516]"
6975,129.0,75.0,9.0,0.09569714963436127,"[546.8001708984375, 0.0, 219.6998291015625, 91.25237274169922]"
6976,129.0,75.0,2.0,0.0913761630654335,"[0.0, 702.6390380859375, 49.65751647949219, 63.8609619140625]"
6977,129.0,75.0,8.0,0.09002091735601425,"[0.0, 724.4945068359375, 81.56771087646484, 42.0054931640625]"
6978,129.0,75.0,4.0,0.08929315954446793,"[0.0, 0.0, 766.5, 310.89031982421875]"
6979,129.0,75.0,8.0,0.08926154673099518,"[0.0, 509.5505676269531, 128.5009765625, 256.9494323730469]"
6980,129.0,75.0,8.0,0.08847996592521667,"[0.0, 724.645751953125, 24.468910217285156, 41.854248046875]"
6981,129.0,75.0,9.0,0.08716201782226562,"[682.9111938476562, 0.0, 83.58880615234375, 185.80459594726562]"
6982,129.0,75.0,3.0,0.08688949793577194,"[482.5807189941406, 150.01528930664062, 232.36447143554688, 487.4593200683594]"
6983,129.0,75.0,2.0,0.08505838364362717,"[0.0, 179.71170043945312, 481.2424621582031, 586.788330078125]"
6984,129.0,75.0,9.0,0.0847298726439476,"[746.9021606445312, 0.0, 19.59783935546875, 45.33076477050781]"
6985,129.0,75.0,1.0,0.08241422474384308,"[483.5592041015625, 13.513641357421875, 282.9407958984375, 374.53704833984375]"
6986,129.0,75.0,4.0,0.08237585425376892,"[0.0, 0.0, 12.37782096862793, 53.680301666259766]"
6987,129.0,75.0,3.0,0.08209239691495895,"[195.75335693359375, 0.0, 313.033935546875, 766.5]"
6988,129.0,75.0,6.0,0.08131874352693558,"[586.484619140625, 201.7042236328125, 180.015380859375, 564.7957763671875]"
6989,129.0,75.0,2.0,0.0803275778889656,"[0.0, 623.5512084960938, 103.61012268066406, 142.94879150390625]"
6990,129.0,75.0,3.0,0.0796423926949501,"[745.157958984375, 732.228759765625, 21.342041015625, 34.271240234375]"
6991,129.0,75.0,4.0,0.0796293169260025,"[0.0, 36.913169860839844, 489.2712707519531, 377.1842346191406]"
6992,129.0,75.0,9.0,0.07872814685106277,"[0.0, 0.0, 664.9859619140625, 669.8106689453125]"
6993,129.0,75.0,2.0,0.07845739275217056,"[600.3817749023438, 699.0, 166.11822509765625, 67.5]"
6994,129.0,75.0,6.0,0.07796969264745712,"[0.0, 578.1968383789062, 256.14410400390625, 188.30316162109375]"
6995,129.0,75.0,9.0,0.07779411971569061,"[722.7955322265625, 0.0, 43.7044677734375, 83.99172973632812]"
6996,129.0,75.0,9.0,0.07633506506681442,"[350.22491455078125, 0.0, 416.27508544921875, 188.5520782470703]"
6997,129.0,75.0,8.0,0.075934998691082,"[0.0, 1.9027719497680664, 170.9611053466797, 46.201839447021484]"
6998,129.0,75.0,1.0,0.07588237524032593,"[0.0, 0.0, 34.57008361816406, 79.88178253173828]"
6999,129.0,75.0,9.0,0.0758390948176384,"[700.2080688476562, 734.8807983398438, 66.29193115234375, 31.61920166015625]"
7000,129.0,76.0,7.0,0.11706536263227463,"[630.8056640625, 581.3461303710938, 135.6943359375, 185.15386962890625]"
7001,129.0,76.0,8.0,0.11585105210542679,"[0.0, 746.9244995117188, 32.6186637878418, 19.57550048828125]"
7002,129.0,76.0,7.0,0.1141832172870636,"[708.4073486328125, 674.0794067382812, 58.0926513671875, 92.42059326171875]"
7003,129.0,76.0,9.0,0.10654749721288681,"[723.8348999023438, 0.0, 42.66510009765625, 24.12375831604004]"
7004,129.0,76.0,1.0,0.1059611439704895,"[87.27788543701172, 322.52581787109375, 669.0657958984375, 443.97418212890625]"
7005,129.0,76.0,8.0,0.10490670800209045,"[0.0, 246.53427124023438, 266.7896728515625, 519.9656982421875]"
7006,129.0,76.0,7.0,0.10427136719226837,"[488.83642578125, 392.8221130371094, 277.66357421875, 373.6778869628906]"
7007,129.0,76.0,3.0,0.10281339287757874,"[681.4383544921875, 628.9317016601562, 85.0616455078125, 137.56829833984375]"
7008,129.0,76.0,6.0,0.10255686938762665,"[739.3179321289062, 0.0, 27.18206787109375, 18.49329948425293]"
7009,129.0,76.0,7.0,0.10150087624788284,"[733.582763671875, 721.6158447265625, 32.917236328125, 44.8841552734375]"
7010,129.0,76.0,4.0,0.10096121579408646,"[0.0, 0.0, 18.990766525268555, 21.601713180541992]"
7011,129.0,76.0,9.0,0.0959678664803505,"[546.4293823242188, 0.0, 220.07061767578125, 91.53234100341797]"
7012,129.0,76.0,9.0,0.09562760591506958,"[659.0366821289062, 0.0, 107.46331787109375, 51.88488006591797]"
7013,129.0,76.0,8.0,0.09343426674604416,"[0.0, 724.4747924804688, 82.84244537353516, 42.02520751953125]"
7014,129.0,76.0,4.0,0.09291169792413712,"[0.0, 0.0, 766.5, 305.9921875]"
7015,129.0,76.0,2.0,0.0916500836610794,"[0.0, 702.3922729492188, 49.451236724853516, 64.10772705078125]"
7016,129.0,76.0,8.0,0.0888918861746788,"[0.0, 724.6893310546875, 24.4890193939209, 41.8106689453125]"
7017,129.0,76.0,8.0,0.08799088001251221,"[0.0, 512.3633422851562, 128.50091552734375, 254.13665771484375]"
7018,129.0,76.0,3.0,0.08785387128591537,"[479.2546691894531, 147.41299438476562, 232.51675415039062, 485.9444885253906]"
7019,129.0,76.0,9.0,0.08685198426246643,"[682.9548950195312, 0.0, 83.54510498046875, 185.87110900878906]"
7020,129.0,76.0,9.0,0.0847078189253807,"[746.901611328125, 0.0, 19.598388671875, 45.33082580566406]"
7021,129.0,76.0,2.0,0.08389775454998016,"[0.0, 162.51058959960938, 482.5544128417969, 603.9893798828125]"
7022,129.0,76.0,1.0,0.08338760584592819,"[484.5533752441406, 9.610851287841797, 281.9466247558594, 375.6439208984375]"
7023,129.0,76.0,4.0,0.08304159343242645,"[0.0, 36.358131408691406, 484.587646484375, 377.25469970703125]"
7024,129.0,76.0,3.0,0.08270122855901718,"[197.95936584472656, 0.0, 310.3387451171875, 766.5]"
7025,129.0,76.0,4.0,0.08235873281955719,"[0.0, 0.0, 12.025712013244629, 53.67655944824219]"
7026,129.0,76.0,6.0,0.08108045905828476,"[584.94140625, 190.8885040283203, 181.55859375, 575.6115112304688]"
7027,129.0,76.0,2.0,0.0803733766078949,"[0.0, 625.7409057617188, 101.74669647216797, 140.75909423828125]"
7028,129.0,76.0,9.0,0.07988524436950684,"[0.0, 0.0, 661.6704711914062, 657.4901733398438]"
7029,129.0,76.0,3.0,0.07947574555873871,"[745.1498413085938, 732.2135620117188, 21.35015869140625, 34.28643798828125]"
7030,129.0,76.0,2.0,0.07839429378509521,"[600.4348754882812, 698.9810791015625, 166.06512451171875, 67.5189208984375]"
7031,129.0,76.0,9.0,0.07779057323932648,"[722.7882080078125, 0.0, 43.7117919921875, 84.116455078125]"
7032,129.0,76.0,6.0,0.0766771212220192,"[0.0, 580.1396484375, 256.03240966796875, 186.3603515625]"
7033,129.0,76.0,9.0,0.07657534629106522,"[348.2193908691406, 0.0, 418.2806091308594, 187.1435546875]"
7034,129.0,76.0,8.0,0.07616850733757019,"[0.0, 2.115248680114746, 169.45584106445312, 46.29514694213867]"
7035,129.0,76.0,1.0,0.07615557312965393,"[0.0, 0.0, 34.50123977661133, 79.7911605834961]"
7036,129.0,76.0,9.0,0.0757172554731369,"[700.2061157226562, 734.8878784179688, 66.29388427734375, 31.61212158203125]"
7037,129.0,76.0,9.0,0.07510139793157578,"[0.0, 448.17535400390625, 385.35150146484375, 318.32464599609375]"
7038,129.0,77.0,7.0,0.11825341731309891,"[630.6981811523438, 581.9970092773438, 135.80181884765625, 184.50299072265625]"
7039,129.0,77.0,8.0,0.11504876613616943,"[0.0, 746.98486328125, 32.740638732910156, 19.51513671875]"
7040,129.0,77.0,7.0,0.11461115628480911,"[708.4130859375, 674.2562866210938, 58.0869140625, 92.24371337890625]"
7041,129.0,77.0,9.0,0.10655548423528671,"[723.82763671875, 0.0, 42.67236328125, 24.12723159790039]"
7042,129.0,77.0,8.0,0.1052868515253067,"[0.0, 247.53343200683594, 266.3195495605469, 518.966552734375]"
7043,129.0,77.0,7.0,0.1049041748046875,"[489.5899658203125, 388.383544921875, 276.9100341796875, 378.116455078125]"
7044,129.0,77.0,6.0,0.10261983424425125,"[739.3216552734375, 0.0, 27.1783447265625, 18.496013641357422]"
7045,129.0,77.0,3.0,0.10256538540124893,"[682.5650024414062, 629.290283203125, 83.93499755859375, 137.209716796875]"
7046,129.0,77.0,7.0,0.10166149586439133,"[733.579345703125, 721.6126098632812, 32.920654296875, 44.88739013671875]"
7047,129.0,77.0,1.0,0.1011418029665947,"[91.39844512939453, 318.1110534667969, 671.7666625976562, 448.3889465332031]"
7048,129.0,77.0,4.0,0.10013572871685028,"[0.0, 0.0, 19.00840950012207, 21.521902084350586]"
7049,129.0,77.0,9.0,0.09533247351646423,"[659.363037109375, 0.0, 107.136962890625, 51.91728210449219]"
7050,129.0,77.0,9.0,0.09488411992788315,"[547.7091064453125, 0.0, 218.7908935546875, 91.30572509765625]"
7051,129.0,77.0,8.0,0.09305018186569214,"[0.0, 724.531005859375, 82.50187683105469, 41.968994140625]"
7052,129.0,77.0,2.0,0.09184324741363525,"[0.0, 702.5648803710938, 49.38021469116211, 63.93511962890625]"
7053,129.0,77.0,4.0,0.0909067839384079,"[0.0, 0.0, 766.5, 311.1308288574219]"
7054,129.0,77.0,8.0,0.08882831782102585,"[0.0, 724.6815795898438, 24.47325325012207, 41.81842041015625]"
7055,129.0,77.0,8.0,0.08874138444662094,"[0.0, 512.13232421875, 128.7283172607422, 254.36767578125]"
7056,129.0,77.0,9.0,0.08688924461603165,"[682.89990234375, 0.0, 83.60009765625, 185.09573364257812]"
7057,129.0,77.0,2.0,0.08582840114831924,"[0.0, 175.962158203125, 482.0039978027344, 590.537841796875]"
