,scene_id,sample_id,category_id,score,bbox
10501,129.0,88.0,4.0,0.07500055432319641,"[0.0, 0.0, 253.4527587890625, 132.90402221679688]"
10502,129.0,89.0,6.0,0.12800472974777222,"[0.0, 740.672607421875, 34.90098190307617, 25.827392578125]"
10503,129.0,89.0,7.0,0.1274506151676178,"[629.223876953125, 583.6250610351562, 137.276123046875, 182.87493896484375]"
10504,129.0,89.0,7.0,0.12459967285394669,"[707.6107177734375, 674.8768920898438, 58.8892822265625, 91.62310791015625]"
10505,129.0,89.0,1.0,0.11712893098592758,"[95.00383758544922, 323.7030334472656, 671.4961547851562, 442.7969665527344]"
10506,129.0,89.0,9.0,0.11574074625968933,"[723.1741943359375, 0.0, 43.3258056640625, 24.41378402709961]"
10507,129.0,89.0,8.0,0.11526999622583389,"[0.0, 241.34674072265625, 267.517822265625, 525.1532592773438]"
10508,129.0,89.0,4.0,0.1134052500128746,"[0.0, 0.0, 18.978322982788086, 21.709827423095703]"
10509,129.0,89.0,7.0,0.11293359100818634,"[484.2740478515625, 394.49578857421875, 282.2259521484375, 372.00421142578125]"
10510,129.0,89.0,6.0,0.11223942786455154,"[738.7794799804688, 0.0, 27.72052001953125, 18.473739624023438]"
10511,129.0,89.0,3.0,0.11113626509904861,"[682.5535888671875, 625.9190673828125, 83.9464111328125, 140.5809326171875]"
10512,129.0,89.0,7.0,0.11036429554224014,"[733.1277465820312, 722.0103149414062, 33.37225341796875, 44.48968505859375]"
10513,129.0,89.0,9.0,0.10550829768180847,"[543.0114135742188, 0.0, 223.48858642578125, 92.18659973144531]"
10514,129.0,89.0,9.0,0.10497763007879257,"[657.74169921875, 0.0, 108.75830078125, 52.432674407958984]"
10515,129.0,89.0,2.0,0.10284964740276337,"[0.0, 702.1785888671875, 49.505149841308594, 64.3214111328125]"
10516,129.0,89.0,8.0,0.1006271243095398,"[0.0, 506.8704528808594, 128.28399658203125, 259.6295471191406]"
10517,129.0,89.0,8.0,0.09989378601312637,"[0.0, 724.3840942382812, 82.96300506591797, 42.11590576171875]"
10518,129.0,89.0,8.0,0.09933502227067947,"[0.0, 724.6812744140625, 24.700363159179688, 41.8187255859375]"
10519,129.0,89.0,4.0,0.09881198406219482,"[0.0, 0.0, 766.5, 421.1445007324219]"
10520,129.0,89.0,9.0,0.09732676297426224,"[683.6090087890625, 0.0, 82.8909912109375, 184.55856323242188]"
10521,129.0,89.0,3.0,0.09469889849424362,"[486.4642639160156, 148.41848754882812, 228.73440551757812, 484.5763854980469]"
10522,129.0,89.0,9.0,0.09387847781181335,"[747.12158203125, 0.0, 19.37841796875, 45.22943115234375]"
10523,129.0,89.0,4.0,0.09333466738462448,"[0.0, 0.0, 11.959030151367188, 53.51425552368164]"
10524,129.0,89.0,1.0,0.09266101568937302,"[477.4085388183594, 13.575199127197266, 289.0914611816406, 361.80419921875]"
10525,129.0,89.0,2.0,0.0916401818394661,"[0.0, 170.33212280273438, 494.6751708984375, 596.1678466796875]"
10526,129.0,89.0,6.0,0.08900400251150131,"[587.7907104492188, 198.36685180664062, 178.70928955078125, 568.1331787109375]"
10527,129.0,89.0,3.0,0.08885534107685089,"[198.55352783203125, 0.0, 307.9128112792969, 766.5]"
10528,129.0,89.0,2.0,0.087938092648983,"[0.0, 623.5226440429688, 102.13060760498047, 142.97735595703125]"
10529,129.0,89.0,9.0,0.08728138357400894,"[336.2845458984375, 0.0, 430.2154541015625, 189.16737365722656]"
10530,129.0,89.0,1.0,0.08727947622537613,"[0.0, 0.0, 34.991268157958984, 80.58267974853516]"
10531,129.0,89.0,6.0,0.08690202981233597,"[0.0, 586.8154296875, 254.76846313476562, 179.6845703125]"
10532,129.0,89.0,2.0,0.08636056631803513,"[600.0620727539062, 699.3994750976562, 166.43792724609375, 67.10052490234375]"
10533,129.0,89.0,9.0,0.0858752503991127,"[723.56640625, 0.0, 42.93359375, 83.93875122070312]"
10534,129.0,89.0,8.0,0.08345834910869598,"[0.0, 2.147831439971924, 170.445556640625, 46.66100311279297]"
10535,129.0,89.0,9.0,0.08240257948637009,"[0.0, 439.5849609375, 390.56781005859375, 326.9150390625]"
10536,129.0,89.0,9.0,0.08226504921913147,"[699.9246826171875, 735.0706176757812, 66.5753173828125, 31.42938232421875]"
10537,129.0,89.0,8.0,0.08096668869256973,"[0.0, 684.879638671875, 136.4993133544922, 81.620361328125]"
10538,129.0,89.0,4.0,0.08043446391820908,"[0.0, 0.0, 547.5166625976562, 163.58682250976562]"
10539,129.0,89.0,6.0,0.08024603128433228,"[246.54002380371094, 489.74798583984375, 310.08258056640625, 276.75201416015625]"
10540,129.0,89.0,8.0,0.07981942594051361,"[428.9290771484375, 0.0, 253.37115478515625, 58.87604522705078]"
10541,129.0,89.0,8.0,0.07849933952093124,"[0.0, 0.0, 56.68296432495117, 22.281007766723633]"
10542,129.0,89.0,6.0,0.0780416876077652,"[507.6973571777344, 620.2943725585938, 168.59085083007812, 146.20562744140625]"
10543,129.0,89.0,6.0,0.07794924080371857,"[263.8899841308594, 621.7161254882812, 173.07302856445312, 144.78387451171875]"
10544,129.0,89.0,9.0,0.0772327184677124,"[0.0, 0.0, 314.6199645996094, 676.2908935546875]"
10545,129.0,89.0,1.0,0.07667023688554764,"[523.7991333007812, 4.809104919433594, 153.87945556640625, 215.96401977539062]"
10546,129.0,89.0,4.0,0.07628743350505829,"[0.0, 0.0, 425.4593200683594, 70.22607421875]"
10547,129.0,89.0,3.0,0.07624275982379913,"[0.0, 0.0, 35.2904052734375, 14.525227546691895]"
10548,129.0,89.0,4.0,0.07620330899953842,"[0.0, 0.0, 253.03097534179688, 132.8309326171875]"
10549,129.0,89.0,1.0,0.07615239918231964,"[0.0, 0.0, 73.31459045410156, 184.9851837158203]"
10550,129.0,89.0,6.0,0.07552675157785416,"[359.8020935058594, 0.0, 406.6979064941406, 766.5]"
10551,129.0,90.0,7.0,0.12780651450157166,"[629.5131225585938, 583.8524780273438, 136.98687744140625, 182.64752197265625]"
10552,129.0,90.0,6.0,0.1274222880601883,"[0.0, 740.73046875, 34.85831832885742, 25.76953125]"
10553,129.0,90.0,7.0,0.12404714524745941,"[707.6271362304688, 674.861328125, 58.87286376953125, 91.638671875]"
10554,129.0,90.0,1.0,0.11696388572454453,"[93.08177947998047, 329.7530212402344, 673.418212890625, 436.7469787597656]"
10555,129.0,90.0,9.0,0.11568589508533478,"[723.1663208007812, 0.0, 43.33367919921875, 24.414369583129883]"
10556,129.0,90.0,7.0,0.11494304984807968,"[485.7709655761719, 396.6557312011719, 280.7290344238281, 369.8442687988281]"
10557,129.0,90.0,4.0,0.11354755610227585,"[0.0, 0.0, 18.96915626525879, 21.69586753845215]"
10558,129.0,90.0,8.0,0.1133609414100647,"[0.0, 237.79144287109375, 269.025146484375, 528.7085571289062]"
10559,129.0,90.0,3.0,0.1121479719877243,"[682.4884643554688, 625.2342529296875, 84.01153564453125, 141.2657470703125]"
10560,129.0,90.0,6.0,0.1121242344379425,"[738.7736206054688, 0.0, 27.72637939453125, 18.46219253540039]"
10561,129.0,90.0,7.0,0.11018379777669907,"[733.1270751953125, 722.0154418945312, 33.3729248046875, 44.48455810546875]"
10562,129.0,90.0,9.0,0.1052716001868248,"[543.3870239257812, 0.0, 223.11297607421875, 91.81405639648438]"
10563,129.0,90.0,9.0,0.10452254116535187,"[657.9019775390625, 0.0, 108.5980224609375, 52.562740325927734]"
10564,129.0,90.0,2.0,0.1021241620182991,"[0.0, 702.1622314453125, 49.48772048950195, 64.3377685546875]"
10565,129.0,90.0,8.0,0.10197748243808746,"[0.0, 724.1563110351562, 82.598388671875, 42.34368896484375]"
10566,129.0,90.0,8.0,0.0990595817565918,"[0.0, 724.6859130859375, 24.701791763305664, 41.8140869140625]"
10567,129.0,90.0,9.0,0.09749935567378998,"[683.6060180664062, 0.0, 82.89398193359375, 184.39651489257812]"
10568,129.0,90.0,8.0,0.09741217643022537,"[0.0, 506.8780517578125, 128.70956420898438, 259.6219482421875]"
10569,129.0,90.0,4.0,0.09683807939291,"[0.0, 0.0, 766.5, 324.888916015625]"
10570,129.0,90.0,3.0,0.09488223493099213,"[482.5283508300781, 149.94483947753906, 228.73678588867188, 483.023681640625]"
10571,129.0,90.0,2.0,0.0942198783159256,"[0.0, 169.52828979492188, 488.5188903808594, 596.9716796875]"
10572,129.0,90.0,9.0,0.09383369982242584,"[747.1234130859375, 0.0, 19.3765869140625, 45.24214553833008]"
10573,129.0,90.0,6.0,0.09150681644678116,"[586.673095703125, 193.63128662109375, 179.826904296875, 572.8687133789062]"
10574,129.0,90.0,4.0,0.09150411933660507,"[0.0, 0.0, 12.58091926574707, 53.405364990234375]"
10575,129.0,90.0,3.0,0.0904027670621872,"[197.01889038085938, 0.0, 307.4721984863281, 766.5]"
10576,129.0,90.0,1.0,0.0903313010931015,"[476.95916748046875, 16.105384826660156, 289.54083251953125, 361.1019592285156]"
10577,129.0,90.0,4.0,0.08880876004695892,"[0.0, 40.68745422363281, 471.9760437011719, 375.84063720703125]"
10578,129.0,90.0,2.0,0.08836199343204498,"[0.0, 624.6791381835938, 101.6668472290039, 141.82086181640625]"
10579,129.0,90.0,1.0,0.08786791563034058,"[0.0, 0.0, 35.06071472167969, 80.60226440429688]"
10580,129.0,90.0,9.0,0.08778709918260574,"[336.1041259765625, 0.0, 430.3958740234375, 188.86708068847656]"
10581,129.0,90.0,6.0,0.08711165189743042,"[0.0, 586.478515625, 254.26882934570312, 180.021484375]"
10582,129.0,90.0,9.0,0.08658480644226074,"[12.324142456054688, 0.0, 654.0071411132812, 679.6549682617188]"
10583,129.0,90.0,2.0,0.08655716478824615,"[599.8182983398438, 699.4293823242188, 166.68170166015625, 67.07061767578125]"
10584,129.0,90.0,9.0,0.08547791093587875,"[723.48779296875, 0.0, 43.01220703125, 83.96077728271484]"
10585,129.0,90.0,9.0,0.08375737816095352,"[0.0, 440.74615478515625, 389.6304931640625, 325.75384521484375]"
10586,129.0,90.0,4.0,0.08274752646684647,"[0.0, 0.0, 549.8184204101562, 165.27655029296875]"
10587,129.0,90.0,8.0,0.08272077143192291,"[0.0, 2.1202569007873535, 170.23902893066406, 46.71499252319336]"
10588,129.0,90.0,9.0,0.08219633251428604,"[699.941162109375, 735.0654296875, 66.558837890625, 31.4345703125]"
10589,129.0,90.0,6.0,0.07942979782819748,"[505.66986083984375, 619.4763793945312, 168.8201904296875, 147.02362060546875]"
10590,129.0,90.0,8.0,0.07927010953426361,"[428.1875, 0.0, 253.98162841796875, 58.299339294433594]"
10591,129.0,90.0,8.0,0.07914195954799652,"[0.0, 685.3993530273438, 136.29055786132812, 81.10064697265625]"
10592,129.0,90.0,6.0,0.07860516011714935,"[214.62741088867188, 620.4044189453125, 171.32696533203125, 146.0955810546875]"
10593,129.0,90.0,8.0,0.07841211557388306,"[0.0, 0.0, 56.66917419433594, 22.285125732421875]"
10594,129.0,90.0,6.0,0.07834255695343018,"[247.36322021484375, 493.5542907714844, 308.25885009765625, 272.9457092285156]"
10595,129.0,90.0,6.0,0.07775237411260605,"[310.8131103515625, 623.7156372070312, 171.27127075195312, 142.78436279296875]"
10596,129.0,90.0,1.0,0.07774561643600464,"[0.0, 0.0, 133.20860290527344, 32.721221923828125]"
10597,129.0,90.0,1.0,0.07683724910020828,"[523.6006469726562, 1.1550521850585938, 154.14642333984375, 216.01065063476562]"
10598,129.0,90.0,4.0,0.07642436027526855,"[0.0, 0.0, 432.91693115234375, 71.5143814086914]"
10599,129.0,90.0,3.0,0.07622430473566055,"[0.0, 0.0, 35.28988265991211, 14.528304100036621]"
10600,129.0,90.0,1.0,0.07619637995958328,"[0.0, 0.0, 162.00782775878906, 204.33116149902344]"
10601,129.0,90.0,6.0,0.07593893259763718,"[407.3809509277344, 622.7347412109375, 171.74411010742188, 143.7652587890625]"
10602,129.0,90.0,4.0,0.0758211687207222,"[0.0, 0.0, 254.59364318847656, 132.949462890625]"
10603,129.0,90.0,1.0,0.0753646269440651,"[626.6334228515625, 13.783573150634766, 139.8665771484375, 194.765869140625]"
10604,129.0,91.0,7.0,0.12786594033241272,"[629.60009765625, 584.0040893554688, 136.89990234375, 182.49591064453125]"
10605,129.0,91.0,6.0,0.12768228352069855,"[0.0, 740.7186279296875, 34.9184455871582, 25.7813720703125]"
10606,129.0,91.0,7.0,0.12421806901693344,"[707.6005249023438, 674.7409057617188, 58.89947509765625, 91.75909423828125]"
10607,129.0,91.0,9.0,0.11576418578624725,"[723.17822265625, 0.0, 43.32177734375, 24.410659790039062]"
10608,129.0,91.0,8.0,0.1144048422574997,"[0.0, 239.74534606933594, 267.35791015625, 526.754638671875]"
10609,129.0,91.0,1.0,0.11422881484031677,"[86.1891860961914, 320.5333557128906, 680.310791015625, 445.9666442871094]"
10610,129.0,91.0,4.0,0.11406201869249344,"[0.0, 0.0, 19.039827346801758, 21.709487915039062]"
10611,129.0,91.0,7.0,0.11226767301559448,"[485.3863220214844, 396.43212890625, 281.1136779785156, 370.06787109375]"
10612,129.0,91.0,6.0,0.11217694729566574,"[738.7789916992188, 0.0, 27.72100830078125, 18.47117042541504]"
10613,129.0,91.0,3.0,0.1118561252951622,"[682.1781616210938, 624.8946533203125, 84.32183837890625, 141.6053466796875]"
10614,129.0,91.0,7.0,0.1103314757347107,"[733.1359252929688, 722.0061645507812, 33.36407470703125, 44.49383544921875]"
10615,129.0,91.0,9.0,0.10650157183408737,"[543.981689453125, 0.0, 222.518310546875, 91.88008117675781]"
10616,129.0,91.0,9.0,0.10513944923877716,"[657.8049926757812, 0.0, 108.69500732421875, 52.47367858886719]"
10617,129.0,91.0,2.0,0.10225424915552139,"[0.0, 702.0892333984375, 49.55949783325195, 64.4107666015625]"
10618,129.0,91.0,8.0,0.10072214156389236,"[0.0, 724.169921875, 82.60336303710938, 42.330078125]"
10619,129.0,91.0,4.0,0.09912655502557755,"[0.0, 0.0, 766.5, 328.44561767578125]"
10620,129.0,91.0,8.0,0.09875522553920746,"[0.0, 724.6170654296875, 24.697895050048828, 41.8829345703125]"
10621,129.0,91.0,9.0,0.09867654740810394,"[683.6235961914062, 0.0, 82.87640380859375, 184.50494384765625]"
10622,129.0,91.0,8.0,0.09781651198863983,"[0.0, 507.8983154296875, 128.7381134033203, 258.6016845703125]"
10623,129.0,91.0,3.0,0.09417351335287094,"[481.49737548828125, 155.73350524902344, 228.96148681640625, 479.978515625]"
10624,129.0,91.0,9.0,0.0938359722495079,"[747.1213989257812, 0.0, 19.37860107421875, 45.23258590698242]"
10625,129.0,91.0,2.0,0.09224090725183487,"[0.0, 181.83563232421875, 488.8209228515625, 584.6643676757812]"
10626,129.0,91.0,4.0,0.09212606400251389,"[0.0, 0.0, 12.481261253356934, 53.813636779785156]"
10627,129.0,91.0,4.0,0.0896424725651741,"[0.0, 40.885894775390625, 471.7728271484375, 373.8875427246094]"
10628,129.0,91.0,1.0,0.08956241607666016,"[475.8677978515625, 19.33843231201172, 290.6322021484375, 364.3824768066406]"
10629,129.0,91.0,6.0,0.08949980139732361,"[587.4627685546875, 196.1880340576172, 179.0372314453125, 570.3119506835938]"
10630,129.0,91.0,9.0,0.08825024217367172,"[335.66705322265625, 0.0, 430.83294677734375, 188.549560546875]"
10631,129.0,91.0,1.0,0.0880904272198677,"[0.0, 0.0, 35.06168746948242, 80.65189361572266]"
10632,129.0,91.0,3.0,0.08802015334367752,"[196.27928161621094, 0.0, 309.9298095703125, 766.5]"
10633,129.0,91.0,2.0,0.0879230797290802,"[0.0, 623.9470825195312, 101.88640594482422, 142.55291748046875]"
10634,129.0,91.0,2.0,0.08639228343963623,"[599.7227783203125, 699.4743041992188, 166.7772216796875, 67.02569580078125]"
10635,129.0,91.0,6.0,0.08605992048978806,"[0.0, 586.8797607421875, 255.20603942871094, 179.6202392578125]"
10636,129.0,91.0,9.0,0.08593688905239105,"[8.180717468261719, 0.0, 654.625244140625, 687.2347412109375]"
10637,129.0,91.0,9.0,0.08587761968374252,"[723.5549926757812, 0.0, 42.94500732421875, 83.8984146118164]"
10638,129.0,91.0,8.0,0.08348412811756134,"[0.0, 2.041348457336426, 170.61082458496094, 46.60508346557617]"
10639,129.0,91.0,4.0,0.08271047472953796,"[0.0, 0.0, 553.6565551757812, 166.15399169921875]"
10640,129.0,91.0,9.0,0.08220990002155304,"[699.9141845703125, 735.06884765625, 66.5858154296875, 31.43115234375]"
10641,129.0,91.0,9.0,0.08197186142206192,"[0.0, 440.76434326171875, 388.8873596191406, 325.73565673828125]"
10642,129.0,91.0,8.0,0.08029677718877792,"[427.5262756347656, 0.0, 253.54129028320312, 58.35619354248047]"
10643,129.0,91.0,6.0,0.07990478724241257,"[245.19639587402344, 482.9627380371094, 311.87152099609375, 283.5372619628906]"
10644,129.0,91.0,6.0,0.07972614467144012,"[263.26409912109375, 622.7949829101562, 173.06344604492188, 143.70501708984375]"
10645,129.0,91.0,8.0,0.07953760027885437,"[0.0, 685.3399047851562, 137.17469787597656, 81.16009521484375]"
10646,129.0,91.0,1.0,0.07879839837551117,"[522.8357543945312, 3.993793487548828, 154.0528564453125, 215.32838439941406]"
10647,129.0,91.0,8.0,0.07856880873441696,"[0.0, 0.0, 56.61471176147461, 22.251291275024414]"
10648,129.0,91.0,6.0,0.0785340815782547,"[359.40771484375, 621.3946533203125, 172.6905517578125, 145.1053466796875]"
10649,129.0,91.0,1.0,0.07844777405261993,"[0.0, 0.0, 132.79605102539062, 32.88067626953125]"
10650,129.0,91.0,4.0,0.0779583603143692,"[0.0, 0.0, 435.4478759765625, 74.25888061523438]"
10651,129.0,91.0,6.0,0.07762555778026581,"[506.9996337890625, 618.586669921875, 169.40338134765625, 147.913330078125]"
10652,129.0,91.0,1.0,0.07720650732517242,"[626.303466796875, 13.520713806152344, 140.196533203125, 195.13543701171875]"
10653,129.0,91.0,3.0,0.07685133814811707,"[0.0, 0.0, 35.251441955566406, 14.507360458374023]"
10654,129.0,91.0,6.0,0.07665000855922699,"[119.95191192626953, 625.73291015625, 169.10723876953125, 140.76708984375]"
10655,129.0,91.0,5.0,0.07655387371778488,"[584.5972290039062, 0.0, 181.90277099609375, 314.7557373046875]"
10656,129.0,91.0,6.0,0.07621602714061737,"[363.0667419433594, 0.0, 403.4332580566406, 766.5]"
10657,129.0,91.0,1.0,0.07595209777355194,"[0.0, 0.0, 158.89132690429688, 206.3168487548828]"
10658,129.0,91.0,4.0,0.0758044496178627,"[0.0, 0.0, 256.2470397949219, 133.11471557617188]"
10659,129.0,91.0,1.0,0.0753004252910614,"[0.0, 0.0, 73.03191375732422, 184.74098205566406]"
10660,129.0,92.0,7.0,0.12973611056804657,"[629.365966796875, 583.8949584960938, 137.134033203125, 182.60504150390625]"
10661,129.0,92.0,6.0,0.1289132833480835,"[0.0, 740.8064575195312, 34.81804275512695, 25.69354248046875]"
10662,129.0,92.0,7.0,0.12454716116189957,"[707.64501953125, 674.6715087890625, 58.85498046875, 91.8284912109375]"
10663,129.0,92.0,1.0,0.11799327284097672,"[93.79481506347656, 332.9110107421875, 671.1339721679688, 433.5889892578125]"
10664,129.0,92.0,7.0,0.11719206720590591,"[485.31719970703125, 397.2784423828125, 281.18280029296875, 369.2215576171875]"
10665,129.0,92.0,9.0,0.11569975316524506,"[723.1774291992188, 0.0, 43.32257080078125, 24.414684295654297]"
10666,129.0,92.0,4.0,0.11367185413837433,"[0.0, 0.0, 19.019773483276367, 21.726497650146484]"
10667,129.0,92.0,8.0,0.11261546611785889,"[0.0, 241.16909790039062, 268.1689453125, 525.3309326171875]"
10668,129.0,92.0,6.0,0.1121988371014595,"[738.7783203125, 0.0, 27.7216796875, 18.47646713256836]"
10669,129.0,92.0,3.0,0.11175040900707245,"[681.7532958984375, 625.787109375, 84.7467041015625, 140.712890625]"
10670,129.0,92.0,7.0,0.11054478585720062,"[733.1340942382812, 722.0015258789062, 33.36590576171875, 44.49847412109375]"
10671,129.0,92.0,9.0,0.10591457784175873,"[543.6903076171875, 0.0, 222.8096923828125, 91.95944213867188]"
10672,129.0,92.0,9.0,0.10539423674345016,"[657.8089599609375, 0.0, 108.6910400390625, 52.485809326171875]"
10673,129.0,92.0,2.0,0.10264872014522552,"[0.0, 702.2195434570312, 49.58910369873047, 64.28045654296875]"
10674,129.0,92.0,4.0,0.10016828030347824,"[0.0, 0.0, 766.5, 325.8275146484375]"
10675,129.0,92.0,8.0,0.09983592480421066,"[0.0, 724.1927490234375, 82.86170959472656, 42.3072509765625]"
10676,129.0,92.0,8.0,0.09961632639169693,"[0.0, 724.80615234375, 24.69309425354004, 41.69384765625]"
10677,129.0,92.0,9.0,0.09844092279672623,"[683.5545043945312, 0.0, 82.94549560546875, 184.730712890625]"
10678,129.0,92.0,8.0,0.09724500775337219,"[0.0, 507.2005920410156, 128.62445068359375, 259.2994079589844]"
10679,129.0,92.0,3.0,0.0953717827796936,"[481.6170959472656, 149.18641662597656, 229.46218872070312, 481.76220703125]"
10680,129.0,92.0,9.0,0.0938013345003128,"[747.1219482421875, 0.0, 19.3780517578125, 45.227027893066406]"
10681,129.0,92.0,2.0,0.09346327185630798,"[0.0, 151.5611572265625, 489.46563720703125, 614.9388427734375]"
10682,129.0,92.0,6.0,0.09279319643974304,"[586.423828125, 199.57017517089844, 180.076171875, 566.9298095703125]"
10683,129.0,92.0,4.0,0.09079081565141678,"[0.0, 0.0, 12.140982627868652, 53.389896392822266]"
10684,129.0,92.0,1.0,0.08871176093816757,"[481.5648193359375, 16.76755142211914, 284.9351806640625, 362.2673034667969]"
10685,129.0,92.0,2.0,0.08832422643899918,"[0.0, 623.5874633789062, 102.62965393066406, 142.91253662109375]"
10686,129.0,92.0,1.0,0.08779841661453247,"[0.0, 0.0, 35.03616714477539, 80.61954498291016]"
10687,129.0,92.0,9.0,0.0877089723944664,"[338.0704650878906, 0.0, 428.4295349121094, 188.26634216308594]"
10688,129.0,92.0,4.0,0.08688513934612274,"[0.0, 42.6928825378418, 466.9076843261719, 375.7994384765625]"
10689,129.0,92.0,2.0,0.0865195244550705,"[599.701904296875, 699.5172729492188, 166.798095703125, 66.98272705078125]"
10690,129.0,92.0,9.0,0.08586393296718597,"[723.54931640625, 0.0, 42.95068359375, 83.91758728027344]"
10691,129.0,92.0,6.0,0.0856189876794815,"[0.0, 586.1327514648438, 253.76943969726562, 180.36724853515625]"
10692,129.0,92.0,8.0,0.08370187133550644,"[0.0, 2.029038906097412, 170.70245361328125, 46.56020736694336]"
10693,129.0,92.0,9.0,0.08367820829153061,"[0.0, 443.47979736328125, 388.78631591796875, 323.02020263671875]"
10694,129.0,92.0,9.0,0.08232545852661133,"[699.933837890625, 735.06982421875, 66.566162109375, 31.43017578125]"
10695,129.0,92.0,4.0,0.08146705478429794,"[0.0, 0.0, 549.05126953125, 164.38912963867188]"
10696,129.0,92.0,8.0,0.08108284324407578,"[428.4178161621094, 0.0, 253.37557983398438, 58.591712951660156]"
10697,129.0,92.0,8.0,0.08078613877296448,"[0.0, 0.0, 607.0849609375, 598.3157958984375]"
10698,129.0,92.0,6.0,0.08040785789489746,"[507.2878723144531, 618.8426513671875, 168.88858032226562, 147.6573486328125]"
10699,129.0,92.0,8.0,0.07992561161518097,"[0.0, 685.5562744140625, 136.9242706298828, 80.9437255859375]"
10700,129.0,92.0,8.0,0.07854093611240387,"[0.0, 0.0, 56.62643051147461, 22.258275985717773]"
10701,129.0,92.0,1.0,0.07782626152038574,"[0.0, 0.0, 132.969482421875, 32.77088165283203]"
10702,129.0,92.0,1.0,0.0772116556763649,"[625.4959106445312, 13.411880493164062, 141.00408935546875, 195.2134246826172]"
10703,129.0,92.0,6.0,0.07702966034412384,"[247.64300537109375, 488.3332214355469, 309.43145751953125, 278.1667785644531]"
10704,129.0,92.0,1.0,0.07684405148029327,"[523.47705078125, 5.208858489990234, 153.72314453125, 215.5694580078125]"
10705,129.0,92.0,6.0,0.07651488482952118,"[216.00096130371094, 622.272705078125, 171.4896697998047, 144.227294921875]"
10706,129.0,92.0,3.0,0.0763857290148735,"[0.0, 0.0, 35.310455322265625, 14.513903617858887]"
10707,129.0,92.0,9.0,0.07623433321714401,"[0.0, 0.0, 314.15997314453125, 681.5982055664062]"
10708,129.0,92.0,6.0,0.07621921598911285,"[407.56817626953125, 621.2510375976562, 173.2154541015625, 145.24896240234375]"
10709,129.0,92.0,6.0,0.07587146759033203,"[119.45537567138672, 622.2857055664062, 170.4622802734375, 144.21429443359375]"
10710,129.0,92.0,4.0,0.07578738033771515,"[0.0, 0.0, 255.0371856689453, 132.47579956054688]"
10711,129.0,92.0,6.0,0.07560741901397705,"[306.8771667480469, 42.6119384765625, 459.6228332519531, 238.84518432617188]"
10712,129.0,92.0,3.0,0.0751621350646019,"[390.1643371582031, 0.0, 298.2638854980469, 627.6019897460938]"
10713,129.0,92.0,1.0,0.07507769018411636,"[0.0, 0.0, 73.29375457763672, 184.5340118408203]"
10714,129.0,92.0,5.0,0.07506024092435837,"[584.235595703125, 0.0, 182.264404296875, 305.9079895019531]"
10715,129.0,93.0,7.0,0.1292218714952469,"[629.2805786132812, 584.0899658203125, 137.21942138671875, 182.4100341796875]"
10716,129.0,93.0,6.0,0.12878119945526123,"[0.0, 740.6539306640625, 34.98171615600586, 25.8460693359375]"
10717,129.0,93.0,7.0,0.12427056580781937,"[707.7089233398438, 674.7885131835938, 58.79107666015625, 91.71148681640625]"
10718,129.0,93.0,1.0,0.11947198957204819,"[92.86651611328125, 323.1997375488281, 673.6334838867188, 443.3002624511719]"
10719,129.0,93.0,9.0,0.11563397198915482,"[723.1888427734375, 0.0, 43.3111572265625, 24.41217803955078]"
10720,129.0,93.0,8.0,0.11546103656291962,"[0.0, 241.78958129882812, 269.5101318359375, 524.71044921875]"
10721,129.0,93.0,7.0,0.1142023429274559,"[483.3703308105469, 397.4518737792969, 283.1296691894531, 369.0481262207031]"
10722,129.0,93.0,4.0,0.11367850750684738,"[0.0, 0.0, 19.01276969909668, 21.731760025024414]"
10723,129.0,93.0,6.0,0.11203575134277344,"[738.7775268554688, 0.0, 27.72247314453125, 18.471223831176758]"
10724,129.0,93.0,3.0,0.11191020160913467,"[682.2808227539062, 625.3222045898438, 84.21917724609375, 141.17779541015625]"
10725,129.0,93.0,7.0,0.11016211658716202,"[733.1292724609375, 722.0054931640625, 33.3707275390625, 44.4945068359375]"
10726,129.0,93.0,9.0,0.1052343100309372,"[542.409912109375, 0.0, 224.090087890625, 92.0644302368164]"
10727,129.0,93.0,9.0,0.10495883226394653,"[657.8172607421875, 0.0, 108.6827392578125, 52.4794921875]"
10728,129.0,93.0,2.0,0.10343583673238754,"[0.0, 701.9326782226562, 49.42543029785156, 64.56732177734375]"
10729,129.0,93.0,8.0,0.09977564960718155,"[0.0, 724.4647216796875, 24.618755340576172, 42.0352783203125]"
10730,129.0,93.0,8.0,0.09926573932170868,"[0.0, 724.392333984375, 81.45083618164062, 42.107666015625]"
10731,129.0,93.0,4.0,0.09851212799549103,"[0.0, 0.0, 766.5, 328.10931396484375]"
10732,129.0,93.0,9.0,0.09742005914449692,"[683.8463134765625, 0.0, 82.6536865234375, 184.24267578125]"
10733,129.0,93.0,8.0,0.0973605364561081,"[0.0, 507.2512512207031, 129.2564239501953, 259.2487487792969]"
10734,129.0,93.0,9.0,0.0937984511256218,"[747.122314453125, 0.0, 19.377685546875, 45.2308349609375]"
10735,129.0,93.0,2.0,0.09257210046052933,"[0.0, 178.3604736328125, 486.3055114746094, 588.1395263671875]"
10736,129.0,93.0,3.0,0.09226138889789581,"[482.79510498046875, 150.21368408203125, 230.67578125, 481.99822998046875]"
10737,129.0,93.0,3.0,0.09188678860664368,"[199.00515747070312, 0.0, 307.827392578125, 766.5]"
10738,129.0,93.0,4.0,0.09081573784351349,"[0.0, 0.0, 12.140467643737793, 53.32006072998047]"
