,scene_id,sample_id,category_id,score,bbox
1883,129.0,82.0,2.0,0.13456033170223236,"[42.281517028808594, 37.40781784057617, 37.34314727783203, 11.041259765625]"
1884,129.0,82.0,2.0,0.1340460330247879,"[133.89678955078125, 0.0, 17.411972045898438, 766.5]"
1885,129.0,82.0,2.0,0.13384251296520233,"[16.27713966369629, 755.7496337890625, 18.706655502319336, 6.12158203125]"
1886,129.0,82.0,4.0,0.1336212158203125,"[0.0, 106.72593688964844, -4.90206241607666, 28.156051635742188]"
1887,129.0,82.0,6.0,0.13299719989299774,"[476.5593566894531, 338.0400085449219, 289.9406433105469, 53.9263916015625]"
1888,129.0,82.0,2.0,0.13188396394252777,"[62.40062713623047, 28.698711395263672, 23.672332763671875, 14.841751098632812]"
1889,129.0,82.0,4.0,0.13186860084533691,"[93.8852310180664, 0.0, 113.10112762451172, -462.6250305175781]"
1890,129.0,82.0,6.0,0.1318114995956421,"[558.4918212890625, 255.60545349121094, 208.0081787109375, 68.66157531738281]"
1891,129.0,82.0,8.0,0.13095730543136597,"[0.0, 2990.612060546875, 434.8977355957031, -2224.112060546875]"
1892,129.0,82.0,6.0,0.12918302416801453,"[746.7481689453125, 806.6680297851562, 19.7518310546875, -40.16802978515625]"
1893,129.0,82.0,5.0,0.1286809891462326,"[709.9658203125, 260.2372741699219, 41.11529541015625, 177.9874267578125]"
1894,129.0,82.0,5.0,0.1276468187570572,"[696.6541137695312, 85.9161376953125, 69.84588623046875, 27.594772338867188]"
1895,129.0,82.0,5.0,0.12763383984565735,"[693.810791015625, 111.92534637451172, 72.689208984375, 28.202857971191406]"
1896,129.0,82.0,9.0,0.12697091698646545,"[0.0, 16.05622100830078, 1.3453502655029297, 83.75154876708984]"
1897,129.0,82.0,5.0,0.1263444572687149,"[693.863037109375, 100.0638198852539, 72.636962890625, 27.54956817626953]"
1898,129.0,82.0,8.0,0.12563319504261017,"[0.0, 489.9173889160156, 103.31330108642578, 18.357421875]"
1899,129.0,82.0,5.0,0.12455214560031891,"[703.4483032226562, 214.6112060546875, 35.851318359375, 143.9019775390625]"
1900,129.0,82.0,3.0,0.12449371814727783,"[9.7022705078125, 85.84075927734375, 37.384620666503906, 31.0631103515625]"
1901,129.0,82.0,6.0,0.123944491147995,"[727.5055541992188, 2.022585868835449, 38.99444580078125, 36.59401321411133]"
1902,129.0,82.0,6.0,0.12259968370199203,"[670.5870361328125, 0.0, 77.8458251953125, 126.06768798828125]"
1903,129.0,82.0,4.0,0.12175749242305756,"[63.95743942260742, 0.0, 129.59613037109375, -472.1019592285156]"
1904,129.0,82.0,4.0,0.12162628769874573,"[0.0, 0.0, -68.91087341308594, 766.5]"
1905,129.0,82.0,3.0,0.12116400897502899,"[3667.615234375, 0.0, -2901.115234375, 766.5]"
1906,129.0,82.0,9.0,0.1204010620713234,"[0.0, 682.1575927734375, -8.506994247436523, 84.3424072265625]"
1907,129.0,82.0,6.0,0.11905846744775772,"[513.9800415039062, 305.9974670410156, 252.51995849609375, 59.832916259765625]"
1908,129.0,82.0,7.0,0.11873657256364822,"[752.5733642578125, 44.552162170410156, 13.9266357421875, 63.491188049316406]"
1909,129.0,82.0,5.0,0.11863313615322113,"[713.0527954101562, 62.22832489013672, 53.44720458984375, 27.53515625]"
1910,129.0,82.0,3.0,0.11850225925445557,"[29.54387855529785, 310.7573547363281, 32.437774658203125, 9.06884765625]"
1911,129.0,82.0,2.0,0.1177566647529602,"[16.10549545288086, 206.77735900878906, 59.32695388793945, 45.95878601074219]"
1912,129.0,82.0,5.0,0.11743128299713135,"[0.0, 19.220294952392578, 41.44453811645508, 9.919464111328125]"
1913,129.0,82.0,4.0,0.116898313164711,"[88.59686279296875, 0.0, 100.98341369628906, 766.5]"
1914,129.0,82.0,7.0,0.11672554165124893,"[63.96375274658203, 0.0, 65.92418670654297, -3.0777511596679688]"
1915,129.0,82.0,4.0,0.11644535511732101,"[0.0, 162.91465759277344, -10.84840202331543, 20.485336303710938]"
1916,129.0,82.0,2.0,0.11565519124269485,"[35.245609283447266, 124.75695037841797, 29.647838592529297, 59.742164611816406]"
1917,129.0,82.0,9.0,0.11536072194576263,"[0.0, 700.86376953125, 54.50450134277344, 10.26544189453125]"
1918,129.0,82.0,7.0,0.11514051258563995,"[100.99482727050781, 0.0, 60.20782470703125, -0.07950639724731445]"
1919,129.0,82.0,3.0,0.11476267129182816,"[0.0, 636.0702514648438, 41.89334487915039, 6.4869384765625]"
1920,129.0,82.0,7.0,0.11475860327482224,"[55.21966552734375, 0.0, 98.98915100097656, -18.493791580200195]"
1921,129.0,82.0,9.0,0.11440052837133408,"[679.2806396484375, 708.7781372070312, 87.2193603515625, 57.72186279296875]"
1922,129.0,82.0,6.0,0.11382394284009933,"[542.9469604492188, 280.9195556640625, 223.55303955078125, 65.83209228515625]"
1923,129.0,82.0,3.0,0.11303547024726868,"[7.545072555541992, 63.90687561035156, 39.452232360839844, 27.92620086669922]"
1924,129.0,82.0,5.0,0.11264525353908539,"[691.489013671875, 124.15753173828125, 75.010986328125, 27.659469604492188]"
1925,129.0,82.0,4.0,0.11244881898164749,"[0.0, 12.242066383361816, 7.765967845916748, 43.136688232421875]"
1926,129.0,82.0,3.0,0.1124209314584732,"[7.982834815979004, 75.78671264648438, 38.15922927856445, 29.507888793945312]"
1927,129.0,82.0,5.0,0.11199193447828293,"[740.0042724609375, 537.9005737304688, 14.13861083984375, 28.09149169921875]"
1928,129.0,82.0,6.0,0.11189599335193634,"[0.0, 292.86566162109375, 127.35274505615234, 75.83804321289062]"
1929,129.0,82.0,5.0,0.11108528822660446,"[722.0846557617188, 308.5521240234375, 32.44677734375, 194.178955078125]"
1930,129.0,82.0,4.0,0.11106505990028381,"[0.0, 212.09078979492188, -15.459017753601074, 14.623397827148438]"
1931,129.0,82.0,2.0,0.1102432832121849,"[57.89421844482422, 36.79768753051758, 28.393325805664062, 11.689453125]"
1932,129.0,82.0,4.0,0.11016444116830826,"[25.480173110961914, 0.0, 120.38397979736328, -525.1005859375]"
1933,129.0,82.0,6.0,0.10985135287046432,"[773.89306640625, 0.0, -7.39306640625, -136.98020935058594]"
1934,129.0,82.0,5.0,0.10951808840036392,"[705.9036254882812, 73.81405639648438, 60.59637451171875, 27.62371826171875]"
1935,129.0,82.0,4.0,0.10950451344251633,"[0.0, 177.5814208984375, -12.8095064163208, 18.538833618164062]"
1936,129.0,82.0,5.0,0.1088043600320816,"[0.0, 103.88986206054688, 25.707984924316406, 22.071212768554688]"
1937,129.0,82.0,9.0,0.10817044228315353,"[494.275390625, 0.0, 1.007720947265625, 766.5]"
1938,129.0,82.0,3.0,0.1081533208489418,"[25.339942932128906, 297.58770751953125, 34.43789291381836, 9.41436767578125]"
1939,129.0,82.0,6.0,0.10783825814723969,"[3.5470833778381348, 0.0, 22.897695541381836, 26.69439697265625]"
1940,129.0,82.0,2.0,0.10742897540330887,"[28.657791137695312, 37.32134246826172, 36.694862365722656, 10.965930938720703]"
1941,129.0,82.0,9.0,0.10731032490730286,"[62.5926628112793, 8.307838439941406, 18.260852813720703, 147.15316772460938]"
1942,129.0,82.0,3.0,0.1071774810552597,"[26.558034896850586, 334.41595458984375, 31.640623092651367, 9.3267822265625]"
1943,129.0,82.0,4.0,0.10709893703460693,"[0.0, 224.85536193847656, -16.145233154296875, 13.723617553710938]"
1944,129.0,82.0,5.0,0.10682206600904465,"[63.851749420166016, 0.0, 94.97805786132812, 124.53339385986328]"
1945,129.0,82.0,7.0,0.1066078245639801,"[40.77311325073242, 0.0, 99.62300109863281, -19.290836334228516]"
1946,129.0,82.0,6.0,0.10650184005498886,"[937.7743530273438, 601.51025390625, -171.27435302734375, 28.4697265625]"
1947,129.0,82.0,4.0,0.1064571812748909,"[0.0, 383.2010498046875, -2.747629165649414, 227.612060546875]"
1948,129.0,82.0,5.0,0.10637178272008896,"[703.083740234375, 313.3391418457031, 44.1612548828125, 173.85690307617188]"
1949,129.0,82.0,7.0,0.1058083102107048,"[15.792560577392578, 0.0, 91.99017333984375, -22.645633697509766]"
1950,129.0,82.0,3.0,0.10532378405332565,"[30.254825592041016, 323.64349365234375, 31.490341186523438, 9.398040771484375]"
1951,129.0,82.0,2.0,0.10514512658119202,"[580.2573852539062, 46.91828536987305, 49.532958984375, 13.984130859375]"
1952,129.0,82.0,9.0,0.10424689203500748,"[53.06991958618164, 6.87744140625, 20.58914566040039, 127.26850891113281]"
1953,129.0,82.0,7.0,0.10415006428956985,"[542.3823852539062, 0.0, 224.11761474609375, 34.54947280883789]"
1954,129.0,82.0,4.0,0.10325732082128525,"[0.0, 980.6880493164062, -58.34402847290039, -214.18804931640625]"
1955,129.0,82.0,4.0,0.10316263139247894,"[0.0, 194.62213134765625, -14.105539321899414, 16.916610717773438]"
1956,129.0,82.0,3.0,0.10309179872274399,"[0.0, 607.26123046875, 45.368167877197266, 6.65606689453125]"
1957,129.0,82.0,4.0,0.10226016491651535,"[0.0, 25.3216609954834, 3.1951589584350586, 42.446563720703125]"
1958,129.0,82.0,2.0,0.10083604604005814,"[548.5947265625, 49.32563781738281, 48.3563232421875, 11.803688049316406]"
1959,129.0,82.0,2.0,0.10073352605104446,"[78.68732452392578, 31.705520629882812, 18.712905883789062, 14.004524230957031]"
1960,129.0,82.0,3.0,0.09994447976350784,"[6.447787284851074, 53.998043060302734, 40.036624908447266, 26.57839584350586]"
1961,129.0,82.0,7.0,0.0999249815940857,"[88.77363586425781, 0.0, 61.00517272949219, 0.11068582534790039]"
1962,129.0,82.0,2.0,0.09963276982307434,"[25.841716766357422, 46.11799621582031, 50.30290603637695, 9.283744812011719]"
1963,129.0,82.0,5.0,0.09954357892274857,"[0.0, 13.995100975036621, 43.42020797729492, 5.327507972717285]"
1964,129.0,82.0,6.0,0.09928011149168015,"[733.1806640625, 0.0, 33.3193359375, 85.27011108398438]"
1965,129.0,82.0,6.0,0.0992569848895073,"[33.65443420410156, 0.0, 21.368854522705078, 28.066028594970703]"
1966,129.0,82.0,2.0,0.09856589883565903,"[581.990966796875, 36.63547897338867, 41.82098388671875, 21.373104095458984]"
1967,129.0,82.0,5.0,0.09775791317224503,"[687.6371459960938, 135.3416748046875, 78.86285400390625, 28.058349609375]"
1968,129.0,82.0,2.0,0.09771796315908432,"[562.918701171875, 48.55110549926758, 52.65087890625, 12.018974304199219]"
1969,129.0,82.0,4.0,0.0974041298031807,"[487.99432373046875, 13.494244575500488, 110.34356689453125, 34.142478942871094]"
1970,129.0,82.0,5.0,0.09739827364683151,"[731.9793090820312, 378.75860595703125, 31.3963623046875, 152.38702392578125]"
1971,129.0,82.0,7.0,0.09739012271165848,"[716.0938110351562, 135.25228881835938, 50.40618896484375, 41.81852722167969]"
1972,129.0,82.0,6.0,0.09738126397132874,"[0.0, 684.1148071289062, 193.61595153808594, 82.38519287109375]"
1973,129.0,82.0,4.0,0.09730061143636703,"[54.35129928588867, 0.0, 132.69789123535156, -531.7537231445312]"
1974,129.0,82.0,8.0,0.09720400720834732,"[693.2782592773438, 49.89173126220703, 73.22174072265625, 30.574630737304688]"
1975,129.0,82.0,5.0,0.09690741449594498,"[99.8400650024414, 0.0, 94.65467071533203, 152.77769470214844]"
1976,129.0,82.0,2.0,0.0964285284280777,"[68.03187561035156, 38.51537322998047, 29.82756805419922, 9.913883209228516]"
1977,129.0,82.0,2.0,0.09554143249988556,"[13.6474027633667, 48.02965545654297, 47.370216369628906, 8.409187316894531]"
1978,129.0,82.0,4.0,0.09511493146419525,"[69.58267211914062, 0.0, 32.21376037597656, 36.88486099243164]"
1979,129.0,82.0,7.0,0.09503164887428284,"[536.2550048828125, 54.12411117553711, 230.2449951171875, 84.98640441894531]"
1980,129.0,82.0,6.0,0.09492311626672745,"[0.0, 525.3110961914062, 216.49765014648438, 82.1881103515625]"
1981,129.0,82.0,2.0,0.09485799074172974,"[608.359375, 46.31166458129883, 53.21441650390625, 16.286739349365234]"
1982,129.0,82.0,3.0,0.09422224014997482,"[11.310420036315918, 95.73765563964844, 37.25165557861328, 32.68540954589844]"
1983,129.0,82.0,2.0,0.0941120907664299,"[555.4932861328125, 39.004512786865234, 37.8394775390625, 18.22269058227539]"
1984,129.0,82.0,8.0,0.09406453371047974,"[606.8980102539062, 0.0, 82.17828369140625, -26.11640167236328]"
1985,129.0,82.0,9.0,0.09375622868537903,"[44.03584671020508, 4.53101921081543, 22.169330596923828, 116.59166717529297]"
1986,129.0,82.0,2.0,0.09369691461324692,"[568.2343139648438, 38.83084487915039, 41.1287841796875, 18.608299255371094]"
1987,129.0,82.0,2.0,0.09355448186397552,"[92.02024841308594, 29.30428695678711, 18.664512634277344, 14.441486358642578]"
1988,129.0,82.0,5.0,0.09328008443117142,"[785.47412109375, 552.1192626953125, -18.97412109375, 161.9425048828125]"
1989,129.0,82.0,6.0,0.09305515140295029,"[0.0, 604.4468383789062, 181.58526611328125, 99.26458740234375]"
1990,129.0,82.0,5.0,0.09276652336120605,"[705.4552612304688, 0.0, 61.04473876953125, -42.602474212646484]"
1991,129.0,82.0,4.0,0.09253676980733871,"[0.0, 244.43771362304688, -18.514432907104492, 11.51568603515625]"
1992,129.0,82.0,2.0,0.09238464385271072,"[20.25232696533203, 41.256168365478516, 37.49998474121094, 10.115283966064453]"
1993,129.0,82.0,6.0,0.09163877367973328,"[685.779296875, 0.0, 57.25225830078125, -24.338430404663086]"
1994,129.0,82.0,6.0,0.09148196876049042,"[0.0, 315.26641845703125, 141.01260375976562, 77.36581420898438]"
1995,129.0,82.0,3.0,0.09114725887775421,"[0.0, 595.565673828125, 42.16031265258789, 8.0594482421875]"
1996,129.0,82.0,2.0,0.0908612459897995,"[51.06295394897461, 47.26762390136719, 41.55122756958008, 7.8735809326171875]"
1997,129.0,82.0,2.0,0.09010285884141922,"[591.8475341796875, 56.17958450317383, 60.73736572265625, 11.531291961669922]"
1998,129.0,82.0,4.0,0.08976136147975922,"[85.09586334228516, 0.0, 34.25994873046875, 32.99129104614258]"
1999,129.0,82.0,9.0,0.08908451348543167,"[791.1050415039062, 489.1463928222656, -24.60504150390625, 198.84555053710938]"
2000,129.0,82.0,4.0,0.08838506042957306,"[40.013545989990234, 0.0, 126.94493103027344, -577.2078247070312]"
2001,129.0,82.0,6.0,0.08822745829820633,"[0.0, 636.5286865234375, 144.8571014404297, 93.0882568359375]"
2002,129.0,82.0,5.0,0.08819832652807236,"[516.3981323242188, 615.4869384765625, 250.10186767578125, 151.0130615234375]"
2003,129.0,82.0,9.0,0.08813466876745224,"[72.86439514160156, 5.083494186401367, 15.590904235839844, 174.26858520507812]"
2004,129.0,82.0,2.0,0.08789665997028351,"[171.43190002441406, 76.24729919433594, 48.675933837890625, 65.85438537597656]"
2005,129.0,82.0,4.0,0.08786533772945404,"[0.0, 262.5592041015625, -21.035476684570312, 10.616851806640625]"
2006,129.0,82.0,2.0,0.08779004216194153,"[1.7036304473876953, 49.965877532958984, 52.89857482910156, 8.123703002929688]"
2007,129.0,82.0,6.0,0.08774890750646591,"[0.0, 344.21356201171875, 152.40719604492188, 75.13690185546875]"
2008,129.0,82.0,4.0,0.08712507784366608,"[0.0, 286.2853698730469, -24.484554290771484, 9.0198974609375]"
2009,129.0,82.0,3.0,0.08623635768890381,"[28.163755416870117, 370.33392333984375, 29.9680118560791, 8.5191650390625]"
2010,129.0,82.0,2.0,0.08605977147817612,"[531.4039916992188, 48.497833251953125, 47.954345703125, 10.746517181396484]"
2011,129.0,82.0,8.0,0.08598750084638596,"[721.5108032226562, 651.1778564453125, 44.98919677734375, 7.60272216796875]"
2012,129.0,82.0,5.0,0.0854918360710144,"[8.53251838684082, 461.7883605957031, 13.668033599853516, 0.364837646484375]"
2013,129.0,82.0,1.0,0.08548363298177719,"[183.57215881347656, 761.8057861328125, 582.9278564453125, 4.6942138671875]"
2014,129.0,82.0,3.0,0.0854090005159378,"[30.593908309936523, 0.0, 54.01399230957031, 29.79459571838379]"
2015,129.0,82.0,2.0,0.08540300279855728,"[571.5800170898438, 54.59705352783203, 54.6309814453125, 10.412956237792969]"
2016,129.0,82.0,2.0,0.08525171875953674,"[540.355224609375, 39.54580307006836, 37.53729248046875, 16.3868408203125]"
2017,129.0,82.0,7.0,0.08497492969036102,"[540.3207397460938, 235.84547424316406, 226.17926025390625, 155.2295684814453]"
2018,129.0,82.0,7.0,0.0849066749215126,"[117.58213806152344, 0.0, 60.35185241699219, -1.1139249801635742]"
2019,129.0,82.0,5.0,0.08408471196889877,"[682.053955078125, 147.0316162109375, 84.446044921875, 28.426956176757812]"
2020,129.0,82.0,5.0,0.08407572656869888,"[0.0, 528.415283203125, -0.7664566040039062, 0.925537109375]"
2021,129.0,82.0,7.0,0.08407394587993622,"[77.6351547241211, 0.0, 61.26764678955078, -2.7412161827087402]"
2022,129.0,82.0,5.0,0.0840209573507309,"[0.0, 590.4163208007812, 766.5, 92.61016845703125]"
2023,129.0,82.0,6.0,0.08401842415332794,"[548.591552734375, 0.0, 191.77569580078125, 206.42359924316406]"
2024,129.0,82.0,5.0,0.08396565169095993,"[345.89593505859375, 0.0, 9.100189208984375, -9.409481048583984]"
2025,129.0,82.0,3.0,0.08381322026252747,"[29.694093704223633, 346.5530700683594, 30.31324577331543, 9.02178955078125]"
2026,129.0,82.0,7.0,0.08357635140419006,"[137.37322998046875, 0.0, 55.81182861328125, -6.649177551269531]"
2027,129.0,82.0,2.0,0.08340616524219513,"[629.5958862304688, 44.37322235107422, 69.9892578125, 22.148574829101562]"
2028,129.0,82.0,2.0,0.08331774175167084,"[45.76186752319336, 754.61962890625, 5.978717803955078, 11.88037109375]"
2029,129.0,82.0,9.0,0.08315696567296982,"[778.470947265625, 542.550048828125, -11.970947265625, 129.997802734375]"
2030,129.0,82.0,2.0,0.0830744057893753,"[23.572410583496094, 56.585105895996094, 52.13005828857422, 8.070335388183594]"
2031,129.0,82.0,5.0,0.08227633684873581,"[0.0, 13.150385856628418, 44.294124603271484, 2.9682016372680664]"
2032,129.0,82.0,5.0,0.0818023607134819,"[0.0, 14.58698558807373, 47.268028259277344, 1.6581048965454102]"
2033,129.0,82.0,3.0,0.08177214115858078,"[30.297889709472656, 359.10479736328125, 29.436172485351562, 8.711883544921875]"
2034,129.0,82.0,2.0,0.08176733553409576,"[97.63927459716797, 0.0, 427.16497802734375, -240.88311767578125]"
2035,129.0,82.0,2.0,0.08131431043148041,"[528.6220092773438, 40.696048736572266, 35.79498291015625, 15.049919128417969]"
2036,129.0,82.0,2.0,0.08072073012590408,"[22.52523422241211, 0.0, 88.29229736328125, 86.89005279541016]"
2037,129.0,82.0,3.0,0.08070037513971329,"[29.45193099975586, 382.429931640625, 29.695541381835938, 7.82342529296875]"
2038,129.0,82.0,2.0,0.08013495802879333,"[40.62078094482422, 145.08975219726562, 29.698158264160156, 49.19599914550781]"
2039,129.0,82.0,5.0,0.08013083040714264,"[0.0, 15.182238578796387, 47.22502517700195, 2.2187509536743164]"
2040,129.0,82.0,5.0,0.08004496991634369,"[0.0, 118.88319396972656, 24.010574340820312, 17.483917236328125]"
2041,129.0,82.0,2.0,0.07947220653295517,"[78.79324340820312, 38.676841735839844, 28.819541931152344, 9.816810607910156]"
2042,129.0,82.0,7.0,0.07941287010908127,"[756.309814453125, 0.0, 10.190185546875, 766.5]"
2043,129.0,82.0,2.0,0.07879829406738281,"[500.3698425292969, 48.08055877685547, 40.434600830078125, 9.258041381835938]"
2044,129.0,82.0,7.0,0.07849311083555222,"[15.331443786621094, 0.0, 96.55001068115234, -18.438390731811523]"
2045,129.0,82.0,4.0,0.07817274332046509,"[35.25517272949219, 0.0, 34.53223419189453, 44.02195358276367]"
2046,129.0,82.0,5.0,0.07790454477071762,"[750.2012329101562, 0.0, 16.29876708984375, 36.895591735839844]"
2047,129.0,82.0,5.0,0.07662288844585419,"[720.9498901367188, 399.92633056640625, 35.09368896484375, 174.76708984375]"
2048,129.0,82.0,2.0,0.07642640918493271,"[49.31476593017578, 56.58500289916992, 45.566490173339844, 8.56783676147461]"
2049,129.0,82.0,2.0,0.07616313546895981,"[517.6043701171875, 40.03617477416992, 33.51751708984375, 13.932811737060547]"
2050,129.0,82.0,2.0,0.076085664331913,"[616.6732788085938, 55.25308609008789, 78.0279541015625, 16.144062042236328]"
2051,129.0,82.0,2.0,0.0759851261973381,"[603.9151611328125, 35.646610260009766, 47.89093017578125, 24.53061294555664]"
2052,129.0,82.0,3.0,0.07587825506925583,"[30.67005157470703, 393.98797607421875, 29.34283447265625, 7.3875732421875]"
2053,129.0,82.0,2.0,0.07556623965501785,"[44.755859375, 31.62798500061035, 24.608543395996094, 14.02403450012207]"
2054,129.0,82.0,4.0,0.07545997947454453,"[50.93627166748047, 0.0, 34.20404052734375, 44.8114128112793]"
2055,129.0,83.0,3.0,0.32927191257476807,"[0.0, 2058.12646484375, 381.47137451171875, -1291.62646484375]"
2056,129.0,83.0,9.0,0.32166895270347595,"[0.0, 131.02479553222656, -259.9683837890625, 159.65245056152344]"
2057,129.0,83.0,3.0,0.3186408579349518,"[0.0, 310.8677673339844, 766.5, 333.3949279785156]"
2058,129.0,83.0,2.0,0.31065061688423157,"[513.465087890625, 373.28997802734375, 253.034912109375, 393.21002197265625]"
2059,129.0,83.0,8.0,0.30581027269363403,"[0.0, 0.0, -194.72470092773438, 541.62109375]"
2060,129.0,83.0,9.0,0.28119415044784546,"[412.50677490234375, 147.0839080810547, 38.27471923828125, 83.75593566894531]"
2061,129.0,83.0,8.0,0.2746616303920746,"[0.0, 0.0, -53.76557922363281, -7.6782073974609375]"
2062,129.0,83.0,2.0,0.2705549895763397,"[0.0, 0.0, 205.40626525878906, 766.5]"
2063,129.0,83.0,2.0,0.26684942841529846,"[685.966064453125, 0.0, 80.533935546875, 766.5]"
2064,129.0,83.0,9.0,0.2612681984901428,"[0.0, 0.0, 462.1518859863281, 766.5]"
2065,129.0,83.0,6.0,0.2375783920288086,"[0.0, 1065.78955078125, -33.124305725097656, -299.28955078125]"
2066,129.0,83.0,7.0,0.22843265533447266,"[0.0, 0.0, 462.7857971191406, -728.0524291992188]"
2067,129.0,83.0,4.0,0.22776493430137634,"[94.6744613647461, 569.5490112304688, 80.80672454833984, 196.216552734375]"
2068,129.0,83.0,2.0,0.22525374591350555,"[5.2090301513671875, 453.392333984375, 702.7359008789062, 313.107666015625]"
2069,129.0,83.0,5.0,0.1899135410785675,"[401.3566589355469, 0.0, 365.1433410644531, 766.5]"
2070,129.0,83.0,9.0,0.18966291844844818,"[908.7008056640625, 682.3001098632812, -142.2008056640625, 84.19989013671875]"
2071,129.0,83.0,2.0,0.18360723555088043,"[555.3806762695312, 0.0, 49.07708740234375, 190.06753540039062]"
2072,129.0,83.0,2.0,0.17464539408683777,"[195.4694366455078, 551.3638916015625, 44.60101318359375, 134.421875]"
2073,129.0,83.0,3.0,0.1701539307832718,"[278.0179443359375, 709.2500610351562, 202.16921997070312, 57.24993896484375]"
2074,129.0,83.0,3.0,0.16669899225234985,"[429.5709228515625, 0.0, 218.21356201171875, -610.4913330078125]"
2075,129.0,83.0,4.0,0.16475489735603333,"[125.8615951538086, 642.0562133789062, 75.5774917602539, 124.44378662109375]"
2076,129.0,83.0,8.0,0.16412308812141418,"[202.26914978027344, 124.97039794921875, 174.94093322753906, 641.5296020507812]"
2077,129.0,83.0,1.0,0.16293542087078094,"[1142.098388671875, 186.69137573242188, -375.598388671875, 343.5247497558594]"
2078,129.0,83.0,4.0,0.1603783220052719,"[1323.6380615234375, 653.6734619140625, -557.1380615234375, 112.8265380859375]"
2079,129.0,83.0,8.0,0.15867388248443604,"[805.3917846679688, 0.0, -38.89178466796875, 394.78839111328125]"
2080,129.0,83.0,9.0,0.1559363603591919,"[124.40314483642578, 0.0, 175.85256958007812, -258.7533264160156]"
2081,129.0,83.0,4.0,0.15587307512760162,"[66.10061645507812, 492.0329895019531, 68.89036560058594, 168.65451049804688]"
2082,129.0,83.0,5.0,0.1551714390516281,"[0.0, 181.84877014160156, 613.7241821289062, 259.8936767578125]"
2083,129.0,83.0,3.0,0.153949573636055,"[670.8585205078125, 678.7877197265625, 90.13433837890625, 87.7122802734375]"
2084,129.0,83.0,1.0,0.1514284759759903,"[0.0, 0.0, 32.100528717041016, 766.5]"
2085,129.0,83.0,3.0,0.15008942782878876,"[1351.5726318359375, 295.6707763671875, -585.0726318359375, 470.8292236328125]"
2086,129.0,83.0,5.0,0.14840008318424225,"[0.0, 841.24609375, 39.51715850830078, -74.74609375]"
2087,129.0,83.0,2.0,0.14830081164836884,"[1068.705322265625, 179.68963623046875, -302.205322265625, 586.8103637695312]"
2088,129.0,83.0,3.0,0.1477045714855194,"[130.55654907226562, 590.4047241210938, 182.71731567382812, 176.09527587890625]"
2089,129.0,83.0,1.0,0.14663222432136536,"[1096.671630859375, 459.77490234375, -330.171630859375, 306.72509765625]"
2090,129.0,83.0,1.0,0.1456940621137619,"[43.272335052490234, 0.0, 47.45854568481445, 766.5]"
2091,129.0,83.0,4.0,0.1447906345129013,"[0.0, 0.0, 95.85731506347656, 766.5]"
2092,129.0,83.0,9.0,0.14355091750621796,"[88.01264190673828, 733.5518188476562, 100.2834243774414, 32.94818115234375]"
2093,129.0,83.0,6.0,0.1407732516527176,"[168.6216583251953, 519.09765625, 58.55168151855469, 132.106201171875]"
2094,129.0,83.0,7.0,0.13837885856628418,"[437.09967041015625, 2193.37890625, 329.40032958984375, -1426.87890625]"
2095,129.0,83.0,3.0,0.1374962478876114,"[268.5372619628906, 281.9281311035156, 217.75250244140625, 484.5718688964844]"
2096,129.0,83.0,7.0,0.137494295835495,"[845.9982299804688, 0.0, -79.49822998046875, -637.9630126953125]"
2097,129.0,83.0,1.0,0.13600394129753113,"[81.53013610839844, 277.0476989746094, 101.40852355957031, 132.18646240234375]"
2098,129.0,83.0,5.0,0.1356702446937561,"[755.9735107421875, 0.0, 10.5264892578125, 766.5]"
2099,129.0,83.0,2.0,0.13472199440002441,"[199.07537841796875, 737.184326171875, 46.03106689453125, 29.315673828125]"
2100,129.0,83.0,4.0,0.13308000564575195,"[465.1734313964844, 526.5263061523438, 224.54635620117188, 175.25335693359375]"
2101,129.0,83.0,7.0,0.13166312873363495,"[856.8362426757812, 354.8375244140625, -90.33624267578125, 131.76498413085938]"
2102,129.0,83.0,6.0,0.13121876120567322,"[0.0, 479.6639099121094, 148.54287719726562, 286.8360900878906]"
2103,129.0,83.0,3.0,0.13037016987800598,"[0.0, 0.0, -499.9200439453125, 40.90835952758789]"
2104,129.0,83.0,7.0,0.1299164593219757,"[600.2445068359375, 259.20025634765625, 166.2554931640625, 223.03302001953125]"
2105,129.0,83.0,9.0,0.12941507995128632,"[191.9054412841797, 758.7998657226562, 31.963119506835938, 7.70013427734375]"
2106,129.0,83.0,1.0,0.12813407182693481,"[37.87506866455078, 306.9947814941406, 109.47454071044922, 112.32272338867188]"
2107,129.0,83.0,9.0,0.12787827849388123,"[180.9672088623047, 757.8331909179688, 30.910537719726562, 8.66680908203125]"
2108,129.0,83.0,8.0,0.12651105225086212,"[0.0, 0.0, -80.27494812011719, 766.5]"
2109,129.0,83.0,3.0,0.12498249113559723,"[594.9224853515625, 2215.324951171875, 171.5775146484375, -1448.824951171875]"
2110,129.0,83.0,9.0,0.12469775974750519,"[0.0, 720.281982421875, -216.79078674316406, 15.5084228515625]"
2111,129.0,83.0,7.0,0.1243492141366005,"[1241.9967041015625, 0.0, -475.4967041015625, 167.14224243164062]"
2112,129.0,83.0,9.0,0.1231074407696724,"[43.31897735595703, 492.9685363769531, 39.857276916503906, 121.57186889648438]"
2113,129.0,83.0,1.0,0.12207558006048203,"[0.0, 1600.6590576171875, 729.6959228515625, -834.1590576171875]"
